gt,pred,score,BloodPressureCuff,CPR,Intubation,CheckVitals,OralAirway,ChestTube,WrapWound,PlaceIV,Bagging,Tourniquet
Intubation,Intubation,0.982146,0.008150432258844376,7.93332510795608e-10,0.9821463227272034,0.0048654694110155106,0.0024086565244942904,0.0020548703614622355,1.5109349078556988e-05,0.0003559050674084574,3.070423417739221e-06,1.463170775650724e-07
Intubation,Intubation,0.906217,0.0588546097278595,0.00041821738705039024,0.9062173962593079,0.0003664570103865117,0.004164774902164936,0.00035920311347581446,0.022340472787618637,1.5571340554743074e-05,0.0072578806430101395,5.399987912824145e-06
Intubation,Intubation,0.222059,0.12873277068138123,0.0156687144190073,0.22205866873264313,0.13216759264469147,0.12642891705036163,0.1100030168890953,0.02639799751341343,0.16844817996025085,0.04834167659282684,0.021752512082457542
Intubation,Intubation,0.521216,0.42563310265541077,0.00022180582163855433,0.5212159156799316,0.004653290379792452,0.031839389353990555,0.0018155097495764494,0.0010480377823114395,0.00018766365246847272,0.012035613879561424,0.0013497808249667287
Intubation,Intubation,0.912921,0.008813236840069294,3.5611952625913545e-05,0.9129214882850647,0.008950727060437202,0.036383043974637985,0.015662984922528267,0.0008661589818075299,0.0162432249635458,1.4115963494987227e-05,0.00010938989726128057
Intubation,Intubation,0.906398,0.01891307719051838,8.409681322518736e-05,0.9063978791236877,0.03591237589716911,0.0015651765279471874,0.0077959708869457245,0.018890561535954475,0.00011503137648105621,0.007810110226273537,0.0025155730545520782
Intubation,Intubation,0.411873,0.05297268182039261,0.011272306554019451,0.41187307238578796,0.25211596488952637,0.028279533609747887,0.061705149710178375,0.1105920821428299,0.030558735132217407,0.004821395501494408,0.03580905869603157
Intubation,Intubation,0.779674,0.06932398676872253,0.0038016370963305235,0.7796735167503357,0.018521307036280632,0.012279234826564789,0.002956797368824482,0.02657761611044407,0.0017655667616054416,0.08128910511732101,0.0038111533503979445
Intubation,Intubation,0.734877,0.09894026070833206,0.004101180471479893,0.7348771095275879,0.023013997822999954,0.08099034428596497,0.011542681604623795,0.012563941068947315,0.008363723754882812,0.024599360302090645,0.0010075407335534692
Intubation,Intubation,0.423836,0.09869875013828278,0.00036561241722665727,0.42383626103401184,0.11397209018468857,0.07228145748376846,0.03997457027435303,0.08326496928930283,0.026540787890553474,0.13392513990402222,0.0071403272449970245
Intubation,Intubation,0.961527,0.010351217351853848,4.677986726164818e-05,0.9615272283554077,0.005787968635559082,0.01508508063852787,0.006646477617323399,4.4709919166052714e-05,0.0004671066126320511,1.37705537781585e-05,2.956501157314051e-05
Intubation,Intubation,0.481266,0.03892935812473297,0.027231469750404358,0.4812660217285156,0.1675606369972229,0.006763419136404991,0.08394071459770203,0.03331199288368225,0.062114715576171875,0.03957848250865936,0.059303272515535355
Intubation,Intubation,0.90382,0.08987946063280106,3.196400939486921e-06,0.9038204550743103,0.000720213633030653,0.000594349461607635,0.0011010444723069668,0.002354155760258436,7.747287600068375e-05,0.0014219828881323338,2.7588212105911225e-05
Intubation,Intubation,0.827859,0.006736812647432089,1.3711010069528129e-05,0.8278589844703674,0.02268005721271038,0.0017713322304189205,0.003264326136559248,0.037781987339258194,0.0005659126327373087,0.0991019681096077,0.00022488905233331025
Intubation,Intubation,0.780924,0.09488808363676071,0.0034298719838261604,0.7809238433837891,0.038105558604002,0.013056546449661255,0.004832293372601271,0.036264728754758835,0.002251058118417859,0.025658046826720238,0.0005900298128835857
Intubation,Intubation,0.650776,0.015713807195425034,0.015225750394165516,0.6507762670516968,0.13408836722373962,0.015384890139102936,0.12841984629631042,0.012917846441268921,0.007379934657365084,0.0005198234575800598,0.01957346871495247
Intubation,Intubation,0.951348,0.039829060435295105,0.005043421406298876,0.9513475894927979,0.002192502608522773,0.000608625472523272,0.0003603166260290891,0.0001707394840195775,1.0577389275567839e-06,0.00010087847476825118,0.0003456976555753499
Intubation,Intubation,0.425099,0.01911020092666149,0.0003998925967607647,0.42509910464286804,0.009965778328478336,0.023470716550946236,0.01382814534008503,0.40850475430488586,0.09128269553184509,0.008294067345559597,4.472086584428325e-05
Intubation,Intubation,0.40693,0.05081406980752945,0.0008296871674247086,0.4069303870201111,0.0644562840461731,0.339923232793808,0.019380837678909302,0.008280394598841667,0.03829675540328026,0.0671483650803566,0.00393994664773345
Intubation,Intubation,0.820138,0.13293194770812988,6.391347824319382e-07,0.8201380968093872,0.0016003770288079977,0.0048143295571208,0.0005821475642733276,0.0077515896409749985,0.00015225257084239274,0.03202645853161812,2.27420582632476e-06
Intubation,Intubation,0.315848,0.3115312159061432,5.994266757625155e-05,0.31584829092025757,0.08790766447782516,0.04112923517823219,0.03479046747088432,3.2827160794113297e-06,0.20803388953208923,6.047142596798949e-05,0.0006354717188514769
Intubation,Intubation,0.503388,0.011547034606337547,0.0012799293035641313,0.5033878087997437,0.018260642886161804,0.014008427038788795,0.03837522119283676,0.4075694680213928,0.004965120926499367,0.0004513100429903716,0.00015509575314354151
Intubation,Intubation,0.434873,0.18084509670734406,0.0030895692761987448,0.4348726272583008,0.07428841292858124,0.07302725315093994,0.034939199686050415,0.029315749183297157,0.04417568817734718,0.12134093791246414,0.004105450119823217
Intubation,Intubation,0.867026,0.005414384417235851,9.923218749463558e-05,0.8670263886451721,0.022942805662751198,0.0009931835811585188,0.07919014245271683,0.0030584342312067747,0.016969075426459312,0.00018725285190157592,0.004119140561670065
Intubation,Intubation,0.693317,0.012424938380718231,0.0002628561342135072,0.6933165192604065,0.04602097347378731,0.022279392927885056,0.0262313112616539,0.18967537581920624,0.0018646136159077287,0.005643634125590324,0.002280446467921138
Intubation,Intubation,0.648756,0.31080830097198486,0.001150634721852839,0.6487563252449036,0.004087364766746759,0.00027998501900583506,0.0026064589619636536,0.008891521953046322,0.021864907816052437,0.0014341732021421194,0.00012033371604047716
Intubation,Intubation,0.572589,0.09864773601293564,0.00019329697533976287,0.5725892782211304,0.23041895031929016,0.059088099747896194,0.028780724853277206,0.00506357429549098,0.0033029690384864807,0.0014932396588847041,0.00042213540291413665
Intubation,Intubation,0.454906,0.44910702109336853,0.00011146782344439998,0.4549058675765991,0.04819122701883316,0.002040486317127943,0.010754421353340149,0.023921268060803413,0.010262192226946354,0.00015200376219581813,0.0005540339043363929
Intubation,Intubation,0.338879,0.180597722530365,0.00576171325519681,0.3388791084289551,0.11979713290929794,0.1956663876771927,0.044007543474435806,0.09196352958679199,0.014844166114926338,0.004207268822938204,0.00427548261359334
Intubation,Intubation,0.910914,0.02290617674589157,5.465054982778383e-06,0.91091388463974,0.006553752813488245,0.0013294854434207082,0.00034541019704192877,0.0018016883404925466,0.00027566959033720195,0.05583398789167404,3.436970655457117e-05
Intubation,Intubation,0.293107,0.20934391021728516,0.001275631133466959,0.293107271194458,0.21234072744846344,0.0027573874685913324,0.10621003806591034,0.1402614563703537,0.0291205532848835,0.0005159091087989509,0.005066992715001106
Intubation,Intubation,0.752342,0.028001857921481133,2.572919947851915e-05,0.7523417472839355,0.11603166908025742,0.016988959163427353,0.029313934966921806,0.005368294660001993,0.006561599671840668,0.04453856870532036,0.000827688374556601
Intubation,Intubation,0.312133,0.1831216812133789,0.0005466369912028313,0.31213343143463135,0.10842705518007278,0.11578211188316345,0.04155002534389496,0.022596221417188644,0.03622502461075783,0.16873563826084137,0.010882128030061722
Intubation,Intubation,0.371283,0.016472354531288147,0.027134964242577553,0.37128257751464844,0.21652616560459137,0.14702993631362915,0.09436234086751938,0.01381742674857378,0.0944972038269043,0.007184795569628477,0.011692209169268608
Intubation,Intubation,0.982682,0.0008753582369536161,5.1644315135490615e-06,0.9826823472976685,0.008821619674563408,0.00012947354116477072,0.0035011658910661936,0.0025444987695664167,9.546544606564566e-05,0.0012456278782337904,9.936866263160482e-05
Intubation,Intubation,0.866889,9.363344724988565e-05,0.002164611127227545,0.866889238357544,0.053433146327733994,0.0026319457683712244,0.03346790000796318,0.013892658054828644,0.001374687417410314,6.922379543539137e-05,0.025983043015003204
Intubation,Intubation,0.88499,0.006288680247962475,0.0007699961424805224,0.8849899172782898,0.010935849510133266,0.00033658454776741564,0.08096101880073547,0.001988214673474431,0.007960044778883457,2.6221818188787438e-05,0.005743521731346846
Intubation,Intubation,0.961371,0.003162978682667017,1.572328619658947e-05,0.9613712430000305,0.010529606603085995,0.015593541786074638,0.003537469543516636,0.004941213876008987,0.00029526560683734715,0.0005177135462872684,3.5290722735226154e-05
Intubation,Intubation,0.327554,0.026789894327521324,0.00026662464370019734,0.3275536894798279,0.11024697870016098,0.23135875165462494,0.23347598314285278,0.040348120033741,0.012471245601773262,0.01725354604423046,0.00023522035917267203
Intubation,Intubation,0.962104,0.03096746653318405,8.540566341252998e-05,0.962103545665741,0.0047439406625926495,0.00019921163038816303,0.0002582163433544338,0.0010576408822089434,0.00020762317581102252,0.0003609117993619293,1.5935904229991138e-05
Intubation,Intubation,0.740653,0.11695008724927902,0.0030487775802612305,0.7406530976295471,0.017466632649302483,0.0877748429775238,0.015594344586133957,0.014580653049051762,0.000213615145185031,0.002779746428132057,0.0009382785647176206
Intubation,Intubation,0.919593,0.009275584481656551,9.365827281726524e-06,0.9195926785469055,0.0256989486515522,0.016002977266907692,0.024976693093776703,0.0012530949898064137,0.003141789697110653,2.1350389943108894e-05,2.7392699848860502e-05
Intubation,Intubation,0.719016,0.0056897117756307125,0.00028245424618944526,0.7190158367156982,0.012047123163938522,0.1977345496416092,0.006084895692765713,0.0555630624294281,0.0031583262607455254,0.0003371725615579635,8.688184607308358e-05
Intubation,Intubation,0.385228,0.11425944417715073,0.01032935082912445,0.38522782921791077,0.05242057889699936,0.28140226006507874,0.0019717153627425432,0.08661886304616928,0.003162774257361889,0.06439101696014404,0.00021614802244585007
Intubation,Intubation,0.97559,0.010233302600681782,1.6961554138106294e-05,0.9755899310112,0.007870853878557682,0.00012931443052366376,0.001685620634816587,0.003959454596042633,0.0003312468761578202,0.00017349161498714238,9.765257345861755e-06
Intubation,Intubation,0.643786,0.07538741081953049,0.0004280586144886911,0.6437855362892151,0.06162786856293678,0.11257970333099365,0.00995557103306055,0.02694917842745781,0.006712609902024269,0.057692013680934906,0.004882132634520531
Intubation,Intubation,0.772447,0.008473062887787819,0.0063794683665037155,0.7724466919898987,0.012590841390192509,0.001254263217560947,0.08409550786018372,0.010155275464057922,0.08384773135185242,0.00010595767525956035,0.020651182159781456
Intubation,Intubation,0.705931,0.18325316905975342,0.0024035065434873104,0.7059308290481567,0.015208501368761063,0.031439606100320816,0.0015954135451465845,0.01795254833996296,0.0006022095330990851,0.04117371141910553,0.0004405461950227618
Intubation,Intubation,0.694653,0.04891461879014969,0.008947920054197311,0.6946532726287842,0.0926852896809578,0.015461133792996407,0.020879413932561874,0.0829075500369072,0.0034653570037335157,0.02175390161573887,0.010331516154110432
Intubation,Intubation,0.948802,0.0031379838474094868,2.8008300432702526e-05,0.9488017559051514,0.0060516889207065105,0.039961475878953934,0.0007144933915697038,0.00040713982889428735,0.0007283141603693366,0.00015392934437841177,1.511554182798136e-05
Intubation,Intubation,0.708729,0.2338833212852478,0.002059826161712408,0.7087288498878479,0.033920012414455414,0.0005643253680318594,0.00447892164811492,0.012385370209813118,0.0024411126505583525,0.0014373331796377897,0.00010098286293214187
Intubation,Intubation,0.7261,0.09056050330400467,0.00042104453314095736,0.726099967956543,0.035463180392980576,0.09814029932022095,0.008574923500418663,0.013769786804914474,0.002950626891106367,0.022543838247656822,0.0014757988974452019
Intubation,Intubation,0.815628,0.02732018381357193,3.2993446552609385e-07,0.8156283497810364,0.026568209752440453,0.1084989383816719,0.0008175170514732599,0.0036107045598328114,0.0008260449394583702,0.016715580597519875,1.4080425899010152e-05
Intubation,Intubation,0.555762,0.15779268741607666,0.004879225976765156,0.5557619333267212,0.058377742767333984,0.07409992814064026,0.03615302965044975,0.008803281001746655,0.09490471333265305,0.005700401496142149,0.0035270273219794035
Intubation,Intubation,0.651476,0.04739626869559288,0.0005323420045897365,0.6514760255813599,0.09803929924964905,0.07963532954454422,0.07485678791999817,0.03552553430199623,0.009538679383695126,0.0017780907219275832,0.0012216985924169421
Intubation,Intubation,0.416742,0.05084223672747612,0.001438420033082366,0.4167415499687195,0.0848337709903717,0.07090377807617188,0.09494476765394211,0.2150740772485733,0.05948788672685623,0.004737670999020338,0.000995948794297874
Intubation,Intubation,0.983829,0.002853871090337634,5.6258446420542896e-05,0.9838286638259888,0.0014281825860962272,7.05580459907651e-05,7.557142816949636e-05,0.0004556099884212017,8.820596849545836e-05,0.011113897897303104,2.918677455454599e-05
Intubation,Intubation,0.855035,0.03973686695098877,3.1447831133846194e-05,0.8550348281860352,0.009778889827430248,0.003348754020407796,0.005081350915133953,0.06811302155256271,4.780345625476912e-05,0.018651926890015602,0.00017511827172711492
Intubation,Intubation,0.505393,0.021599389612674713,0.0004267988551873714,0.5053927898406982,0.007113846950232983,0.36635687947273254,0.010046076029539108,0.0013200929388403893,0.07849986851215363,0.004091940820217133,0.005152297671884298
Intubation,Intubation,0.874777,0.12350225448608398,9.182867302115483e-07,0.8747767806053162,0.0005170116783119738,1.541274286864791e-05,6.738625233992934e-05,0.0002926634333562106,1.4370010831044056e-05,0.0008097568061202765,3.469708417469519e-06
Intubation,Intubation,0.414933,0.11470512300729752,0.007338482886552811,0.4149332642555237,0.13789375126361847,0.027275433763861656,0.19812440872192383,0.05639585107564926,0.011221873573958874,0.017672047019004822,0.014439654536545277
